X,Y,OBJECT_ID,KODE_DESA,DESA,KODE,PROVINSI,KAB_KOTA,KECAMATAN,DESA_KELUR,JUMLAH_PEN,Nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,POSITIF,Meninggal,Month,Year,Month_Year,PROX_ATTRACTION,PROX_WORSHIP,PROX_RESTAURANT,PROX_MALL,PROX_SUPERMARKET,PROX_CONVENIENCE,PROX_KINDERGARTENS,PROX_SCHOOL,PROX_TERMINAL,PROX_HEALTHCARE,PROX_RAILWAYS
-3628225.71211478,687748.164485112,25505,3173071003,KOTA BAMBU UTARA,317307,DKI JAKARTA,JAKARTA BARAT,PAL MERAH,KOTA BAMBU UTARA,31468,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,1635,34,Okt,2021,Okt_2021,0.988907366799545,0.441210651507394,0.442292905132272,3.635439507575,1.20141134792769,0.544781054313339,1.02221505545442,2.08879593780498,20.4445690450059,0.894724972099591,3.21225367843105
-3628285.27809858,688374.141386887,25506,3173071004,JATIPULO,317307,DKI JAKARTA,JAKARTA BARAT,PAL MERAH,JATIPULO,35771,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,1769,49,Okt,2021,Okt_2021,1.32537180968524,0.881255188010941,0.153185659132589,3.14078809767667,1.41210155228427,0.59558154225049,1.61102338815597,2.00262817031696,20.2166946832766,0.866991271257496,3.71183751996859
-3629778.08210031,686802.513364267,25507,3173071005,KEMANGGISAN,317307,DKI JAKARTA,JAKARTA BARAT,PAL MERAH,KEMANGGISAN,39419,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,3034,61,Okt,2021,Okt_2021,1.09418576182475,0.698410089665517,0.0332355293527959,4.86026844086442,0.668157586718135,0.0765804007757996,0.780636665518668,0.835059343218673,19.2752527853933,0.925072683508756,4.07413927459513
-3637175.62643086,683728.939591959,25511,3173081003,MERUYA SELATAN,317308,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,39306,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,3150,46,Okt,2021,Okt_2021,0.547759728457004,2.63184474581894,2.81296355063028,2.52561958733614,1.53751490122491,4.76280644081097,1.69345709388393,3.46070947678582,14.4580290298846,3.22552560717548,10.25339492987
-3621826.77032064,681426.180803376,25516,3174011002,TEBET BARAT,317401,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,25585,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,2948,38,Okt,2021,Okt_2021,2.61724589696825,2.72592389387405,0.269311191348981,2.86481147941129,0.787649091060518,0.29539346381834,0.658377292962296,0.754935420071402,28.6983122724772,0.566823256504248,3.22707582281204
-3636423.61359277,682492.874552257,25513,3173081005,JOGLO,317308,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,49663,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,3566,41,Okt,2021,Okt_2021,0.410834654059381,1.74244898085456,4.03863999261239,3.72243271109992,2.13140642583129,4.07331113152273,1.99277072313978,3.87617846167301,15.8445578187818,4.37963126027049,9.92507033466952
-3636633.76228047,686813.779816716,25514,3173081006,KEMBANGAN SELATAN,317308,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,32372,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,2295,26,Okt,2021,Okt_2021,0.428556871885828,0.342424377917937,0.167562095971681,0.0971311357449041,0.555646655378994,3.27830520563736,1.23568156896938,2.75960572241859,13.0796444380593,0.190312580728289,9.92898657012915
-3620981.86606101,681637.319967696,25515,3174011001,TEBET TIMUR,317401,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,21645,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,2054,35,Okt,2021,Okt_2021,2.58487921890358,2.44144824108214,0.202401006364287,2.19277044601459,0.835555554745245,0.691181731797964,0.698834121670152,0.383285779583677,29.3789880611901,0.80142024320544,2.85788467761805
-3618585.52768678,681395.062203538,25597,3175031005,CIPINANG CEMPEDAK,317503,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,39817,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,2588,54,Okt,2021,Okt_2021,2.63288147645634,2.44581496907718,0.860627429180867,1.0738041178622,1.74531566586077,1.34617855505431,0.228123033049638,1.53177455218691,31.6752800606104,1.8439365326951,3.67148750019788
-3622887.08767542,681828.065382008,25517,3174011003,MENTENG DALAM,317401,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,44673,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,3090,51,Okt,2021,Okt_2021,1.96637501912506,3.15118772698348,0.438891142467545,2.23544889815253,0.886434056838158,0.371445298602287,0.637867539785809,0.797446971984014,27.5677796637111,0.974205725542744,2.97312892889677
-3620745.26178213,683296.264035765,25519,3174011005,BUKIT DURI,317401,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,42224,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,2385,32,Okt,2021,Okt_2021,1.25835564608627,1.85671461036977,0.588573997479391,3.25867568170027,0.988661043201372,0.812027747331385,1.49964391383645,1.48105132283044,28.9644022425184,0.868215017111717,1.18221198547329
-3621741.69291849,684254.149168983,25521,3174011007,MANGGARAI,317401,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,35357,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,1802,25,Okt,2021,Okt_2021,0.444645836929636,0.961041684847179,0.885859459768901,2.65433305009132,2.10521341916825,0.428619644422204,0.721859848587616,0.974043074026495,27.6976557255972,1.00699118424929,0.449576078008933
-3624927.69695126,684012.263360662,25525,3174021004,KARET,317402,DKI JAKARTA,JAKARTA SELATAN,SETIABUDI,KARET,11747,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,1030,11,Okt,2021,Okt_2021,0.820691954110996,0.692024109329373,0.245319494529064,0.747490467633686,1.23530363833253,0.285326667015158,1.39081780941476,2.00768691335319,24.8143915014601,0.659774405618069,1.50945709220975
-3623651.68988874,674228.80958622,25536,3174041002,JATI PADANG,317404,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,45928,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,3422,59,Okt,2021,Okt_2021,2.56291294450671,4.75846613791171,1.54755006628529,1.16921728894254,1.34611883706383,0.33666783068467,0.836819757609611,1.68356685193476,30.9402116331844,0.371338134330323,5.30638749806082
-3625844.94096881,679374.305021589,25532,3174031003,PELA MAMPANG,317403,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,53495,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,3965,66,Okt,2021,Okt_2021,0.513934935864833,1.91187711817008,1.02088534305095,1.77520837269135,1.13424368551269,1.09912787744894,2.29762949200216,3.39293500374399,26.1737247978829,1.69013782392371,3.55285052603666
-3624277.38188864,679437.492667318,25533,3174031004,TEGAL PARANG,317403,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,39961,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,2460,43,Okt,2021,Okt_2021,1.65404981439461,3.43897738065667,0.720099958912525,2.76052040408391,1.63134586847674,0.757771189329387,1.17788526298775,1.83432685366822,27.4700704534887,1.2998143280215,4.80478536677076
-3625325.37296814,681051.684206955,25534,3174031005,KUNINGAN BARAT,317403,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,15788,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,990,9,Okt,2021,Okt_2021,1.4241397364472,2.56014019255439,0.747869276055876,1.16032556715738,0.667494844373684,0.350049424081249,1.59391744115657,2.77398816601721,25.7536411483494,0.370092701091704,4.39733121235535
-3622537.55351106,674171.752323637,25535,3174041001,PASAR MINGGU,317404,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,30208,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,2923,51,Okt,2021,Okt_2021,2.52248823055663,5.81169010573763,1.58165323407236,1.90860554780725,0.614407079466401,0.623245359550704,0.372001791788398,0.569119898939457,31.8599930829236,0.982605653262101,6.32763966284846
-3626051.48156557,673738.292133483,25537,3174041003,CILANDAK TIMUR,317404,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,31320,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,2888,31,Okt,2021,Okt_2021,2.44439905023433,2.77072088191096,0.552095075353443,2.54765140218213,1.49608807949684,0.214278015983918,0.247428163804547,2.59401006108765,29.4094716232576,0.764969388313399,3.79484117528641
-3630621.94548175,675392.336662334,25543,3174051002,PONDOK PINANG,317405,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,67733,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,4769,74,Okt,2021,Okt_2021,2.36314441457726,1.50046189791975,1.01922626721213,4.40100199660452,1.30011314266241,0.813770701452108,1.79994323925368,2.31913275524132,24.9586825195457,0.599051099449527,2.72083643518886
-3630085.88131596,683186.166934941,25545,3174051004,GROGOL UTARA,317405,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,52471,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,3036,59,Okt,2021,Okt_2021,0.866170725909517,2.53315190018941,1.26567643229425,2.26955879208062,0.547613502690971,1.16116368966129,0.499203250083626,0.816121436384299,20.5615087945355,1.20553782264259,4.78385254714819
-3630803.96718555,678257.360879963,25547,3174051006,KEBAYORAN LAMA SELATAN,317405,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,50130,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,3513,71,Okt,2021,Okt_2021,0.508193176849492,1.44474537863427,0.576094148596362,3.48443477019639,1.06285998028939,0.434068034377421,0.359445027320782,0.582422284677973,22.8562954684559,0.190306205801546,2.90278673533573
-3628102.83758622,673679.56658002,25548,3174061001,CILANDAK BARAT,317406,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,62119,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,5388,67,Okt,2021,Okt_2021,1.22083126753126,1.73737322026523,0.449177510865433,1.93393356036733,0.311475233873017,0.215973306457213,1.28089002169054,1.36655202283561,27.9500794237847,0.601440983601763,3.12624436584899
-3630379.23788434,672102.786204075,25549,3174061002,LEBAK BULUS,317406,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,44645,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,3955,54,Okt,2021,Okt_2021,0.244184824565692,2.81812311798054,2.30784147327825,2.16413702770439,0.241663837783999,0.697839362039698,1.231508744152,3.59202900895508,27.5658142649996,2.33817624173847,5.1394400436017
-3627848.76710628,679609.965618826,25553,3174071001,MELAWAI,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,3173,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,462,5,Okt,2021,Okt_2021,1.44034863709527,0.25738990798054,0.199944862234439,0.241774395810068,1.03560248816013,0.275666405230294,1.00328399833997,2.42032234050315,24.3771016603745,0.426635247729235,2.84495920160311
-3629178.33209804,680784.65761961,25554,3174071002,GUNUNG,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,11180,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,2357,25,Okt,2021,Okt_2021,0.86875142810873,1.02562372271634,0.783454550106864,1.64720509279373,1.24442449111535,0.828842806366419,0.321533538869547,2.21748074340539,22.6178744091746,1.05543043042468,4.08172009250257
-3629141.41580799,679625.988056651,25555,3174071003,KRAMAT PELA,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,17564,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,1067,10,Okt,2021,Okt_2021,0.288763377826902,1.00807331794954,0.471312008390865,1.53104277943101,0.337262874001609,0.27234092196358,0.498418981985426,1.90505230013493,23.3082504993087,0.241002578763159,2.95045114185016
-3627646.42931882,681119.696893338,25556,3174071004,SELONG,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,3381,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,398,6,Okt,2021,Okt_2021,2.00747561991969,1.23378795442098,0.596675430790981,1.0435462312483,1.056512222611,1.16789553156951,0.83180095891636,2.86491398061649,23.7178686944286,0.845033524583358,4.36790916453706
-3626506.56273443,680918.164469838,25557,3174071005,RAWA BARAT,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,6646,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,596,8,Okt,2021,Okt_2021,1.16649370280261,1.56761079500048,0.2483335032139,1.68027613064635,0.436605917919175,0.892297237581978,0.628950421247058,3.00615485793223,24.7968961779098,0.312515036820389,4.48917163071016
-3626698.98794886,680006.454341493,25560,3174071008,PETOGOGAN,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,14002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,1077,15,Okt,2021,Okt_2021,0.652640892052711,0.995170529929365,0.0558204246908584,0.978268360779161,0.510332859964435,0.191522241320606,1.43284070166592,3.51361329458988,25.1133409206577,0.974142793669139,3.58106417855672
-3627412.98863617,677522.629798976,25562,3174071010,CIPETE UTARA,317407,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,41755,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,2814,51,Okt,2021,Okt_2021,2.46138482859227,2.00498800168834,0.971961880201124,0.988469045711444,1.11133460385525,0.794711782525106,0.452463354679567,1.9790467084259,25.9500354624368,0.70015827531474,1.13911492623546
-3622784.29088947,679711.710601886,25563,3174081001,PANCORAN,317408,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,23908,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,2045,32,Okt,2021,Okt_2021,0.759994892768107,2.79959974599931,0.759645290698252,2.49467553584763,0.839100283268661,0.242809024304048,0.499496320301646,0.545029611759993,28.6256536636215,0.464318388691025,5.00846813800954
-3623435.48207712,678565.062880263,25566,3174081004,DUREN TIGA,317408,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,34105,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,2444,37,Okt,2021,Okt_2021,0.838126840879358,3.53384195252424,1.04481113607958,2.87297668891909,1.98202787008024,0.610438292187244,0.715619382124854,1.21860522962722,28.6429731026983,0.833366420618671,5.16877409400859
-3620859.73066967,679608.876605396,25567,3174081005,PENGADEGAN,317408,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,25641,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,2189,38,Okt,2021,Okt_2021,1.94727011243301,0.882555942338999,0.86946769127726,1.07366280478565,0.893380185138258,0.764028243766417,0.949591981562377,1.62333193564253,30.370115221767,1.38891099268578,4.86711499134595
-3621022.11152395,680160.014998759,25568,3174081006,CIKOKO,317408,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,13083,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,1132,13,Okt,2021,Okt_2021,2.06024153390721,1.271444195975,0.492265428520846,1.64821759030032,1.31875135784109,1.05842022029876,0.699443862490745,1.15184798857681,29.9749393464434,0.941991615644369,4.32994954461272
-3623977.79586223,666357.743700919,25570,3174091002,SRENGSENG SAWAH,317409,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,70377,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,5185,81,Okt,2021,Okt_2021,1.18397475374362,2.44343235214883,1.6874102232203,3.36631790107384,1.7661111680698,0.920701335541479,0.549427378511357,1.75901173651834,36.0993143624536,1.66738568412177,7.48796290626142
-3626167.50470532,667782.427926772,25571,3174091003,CIGANJUR,317409,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,46102,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,4046,54,Okt,2021,Okt_2021,3.74327096934326,3.71507112744818,3.4341055783956,3.59436608424164,0.604825022507021,1.45554746456653,0.558067362998164,1.76793128193921,33.5846343066714,1.97982061629821,9.07532250674693
-3621352.94782665,672017.195706055,25573,3174091005,TANJUNG BARAT,317409,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,48232,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,3204,56,Okt,2021,Okt_2021,1.38203071709345,6.51753792862262,0.43092683900441,4.27326975305906,1.11888483884886,0.428331567305519,1.60750154379197,2.17164213763626,34.1147015017906,1.5116903070211,8.42893526319933
-3633428.61752469,677816.111312228,25575,3174101001,PESANGGRAHAN,317410,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,33717,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,2429,34,Okt,2021,Okt_2021,0.348285678358811,1.85198753963547,1.24709974562464,3.05044252112233,1.35722515469947,1.27621339679907,0.661814729492617,1.41532597179615,21.2663952015691,1.06687116470033,5.2346453647484
-3634730.02581316,681265.117253492,25577,3174101003,PETUKANGAN UTARA,317410,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,65647,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,3987,47,Okt,2021,Okt_2021,1.03147679106252,2.76565140230541,3.00699214634475,5.28850669593845,1.67595075133993,2.88736004983944,0.212983828982698,1.80290572625146,17.9229481153499,2.78032793215445,7.83362642773162
-3615760.20618652,688682.053825879,25586,3175021001,PULO GADUNG,317502,DKI JAKARTA,JAKARTA TIMUR,PULOGADUNG,PULO GADUNG,42357,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,2609,46,Okt,2021,Okt_2021,6.19435515914553,1.74625625859715,1.71823103179105,1.78871812761193,1.81419447002926,1.00810853134538,0.281919940149055,1.62463185443862,32.4296343440639,0.788303538712157,3.96838795546838
-3633056.78265516,680485.034684352,25579,3174101005,ULUJAMI,317410,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,50117,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,3210,55,Okt,2021,Okt_2021,0.298612232798015,3.07929807217814,1.81231922607418,5.17654169376641,2.0195894940572,1.49269343789201,0.690942715541584,0.0440792194727664,19.6954319908893,0.945872420468201,6.02229439465666
-3619675.0777178,686754.421509339,25581,3175011002,UTAN KAYU UTARA,317501,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,34735,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,2311,60,Okt,2021,Okt_2021,2.93179006232614,2.29971553192524,0.191256293318744,2.16462317051901,2.96720968306146,1.72291212879067,0.391442059716233,1.56837538338135,28.9604705205706,0.339771095433698,2.46337479080598
-3620383.97068783,685771.181168155,25582,3175011003,KAYU MANIS,317501,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,31146,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,2384,40,Okt,2021,Okt_2021,1.90248548002148,1.10960381138938,0.686132002077414,3.17673838396846,3.44026050113837,0.585425759786998,0.108762341720778,0.567413224702133,28.5262301823415,1.08767339515871,1.31923644148696
-3620806.19917999,685629.348378237,25583,3175011004,PALMERIAM,317501,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PALMERIAM,24456,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,1671,30,Okt,2021,Okt_2021,1.48294461490187,0.706925370738315,0.256246582428503,3.60434821959802,3.30814232164241,0.140024485050978,0.403053557479981,0.146177301615419,28.1602773851634,0.789700744250773,1.17994059586385
-3617801.03236693,686845.752538963,25590,3175021005,RAWAMANGUN,317502,DKI JAKARTA,JAKARTA TIMUR,PULOGADUNG,RAWAMANGUN,46034,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,3638,74,Okt,2021,Okt_2021,3.51850161805016,1.19405126912497,0.113169811924169,0.455201670335144,1.10947136535179,1.69911720429527,0.300509699891962,1.35069770555594,30.7643986560887,0.300932549514916,3.18418602484989
-3617783.23112567,689013.046027892,25591,3175021006,KAYU PUTIH,317502,DKI JAKARTA,JAKARTA TIMUR,PULOGADUNG,KAYU PUTIH,49147,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,3993,62,Okt,2021,Okt_2021,4.90087021579022,1.15022290181106,1.50227989238736,1.79185367508975,2.13638384561172,1.08604360534829,0.80843050965352,1.58174755432826,30.3798184347489,0.069784556598619,4.89197609890711
-3620391.05506903,683869.263045689,25593,3175031001,KAMPUNG MELAYU,317503,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,31954,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,1494,18,Okt,2021,Okt_2021,0.789683939541978,1.48822829607357,0.988935531271047,3.62874685992111,1.54105549657468,1.29880244843971,1.19001173316507,1.71086565755391,29.0990990441839,0.614005742488941,0.63275430729156
-3619470.95378101,681553.17329676,25594,3175031002,BIDARA CINA,317503,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,45194,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,3030,63,Okt,2021,Okt_2021,2.27417091942111,2.21657382884038,0.107137964770505,1.13857275954058,1.30749849179686,0.827699837623042,0.901289259610437,1.36781025366449,30.7979247075426,1.82776549842159,3.12422482896755
-3619691.58677681,683608.460535759,25595,3175031003,BALI MESTER,317503,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,11695,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,864,18,Okt,2021,Okt_2021,0.232710505750854,2.14740714287123,0.334024207539915,3.19101119013251,1.52035817543188,0.65296800843421,0.920529575730169,1.5884202571222,29.8455149303358,0.236288071974866,1.24648485545094
-3618595.69267424,676501.157723984,25601,3175041001,KRAMATJATI,317504,DKI JAKARTA,JAKARTA TIMUR,KRAMATJATI,KRAMATJATI,42031,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,3403,68,Okt,2021,Okt_2021,3.2237952778648,3.2229720751149,2.20443549967466,2.8597671727672,3.14243171896748,0.913477715053724,1.14239955313161,4.04533193561025,33.8548109005385,0.353837551016151,8.21423755763107
-3617779.37473134,676351.017048222,25627,3175081001,MAKASAR,317508,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,42584,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,3544,62,Okt,2021,Okt_2021,3.99260179499611,3.44895664611721,1.73671834777573,3.56394487837249,3.70559088668523,0.97441364518257,0.960034777254505,3.44892881324739,34.6363358382182,0.104366202839123,8.5916841650629
-3619818.61538259,675805.538972156,25604,3175041004,BATU AMPAR,317504,DKI JAKARTA,JAKARTA TIMUR,KRAMATJATI,BATU AMPAR,58890,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,3820,77,Okt,2021,Okt_2021,2.14785195353291,3.60027909048351,2.5298112483734,2.86972713344717,2.7993408577107,1.4238798133715,1.72328463108589,2.74891690531939,33.1730687729175,1.08557135468513,8.5330709994288
-3619293.29932094,679510.037720895,25607,3175041007,CAWANG,317504,DKI JAKARTA,JAKARTA TIMUR,KRAMATJATI,CAWANG,40643,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,3209,42,Okt,2021,Okt_2021,3.44601843189819,0.71698800666561,0.706609141661106,0.923763200761126,0.756646564148532,0.705066123395962,1.81081874159366,2.34313587011853,31.8122504730758,0.636947330359281,5.12633650852778
-3619770.55168176,672820.143167331,25608,3175051001,GEDONG,317505,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,44099,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,3299,65,Okt,2021,Okt_2021,3.14842584030455,5.88334718374763,1.36892068253833,4.96582110211239,2.28148735237541,0.98669622604913,0.168253554978235,2.54666043660095,34.8897809528392,0.764720998050783,9.40640873283661
-3621271.22321904,669676.863778374,25609,3175051002,BARU,317505,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,29389,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,2682,41,Okt,2021,Okt_2021,1.96297830890974,4.18313679077656,2.65033961423041,4.57315684238842,3.30802629958563,0.767306579764146,1.18968102813353,1.44789647602697,35.6808716983972,2.77786895880299,10.0025928764692
-3619798.83046626,670120.227007407,25610,3175051003,CIJANTUNG,317505,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,50571,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,3910,84,Okt,2021,Okt_2021,2.90106008340962,4.69097253414821,2.52541296218288,4.59470601739414,3.57112130112049,1.2616564205423,0.200945014921611,0.62124747408494,36.5157625014412,1.28858706867598,10.8064486603148
-3618822.46771553,667203.7850642,25612,3175051005,PEKAYON,317505,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,53410,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,3309,47,Okt,2021,Okt_2021,4.80589509110655,2.54499070796398,2.47919162357512,1.71637198080072,2.18526928188321,0.488291677718798,0.403410441343826,2.14983061711865,39.1538519294607,3.48484136225613,10.0166783017612
-3613331.29623024,686150.84587196,25613,3175061001,JATINEGARA,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,105365,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,4144,73,Okt,2021,Okt_2021,3.64293792223447,4.39858354128705,3.26727296778313,3.57245717014288,2.17330763574702,2.36837106570326,2.31812362415788,1.74160135761331,35.2789425354908,1.71713211304008,1.84405848485959
-3612932.48192427,688691.365038572,25614,3175061002,RAWA TERATE,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,31569,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,1015,20,Okt,2021,Okt_2021,5.05049995478376,4.24984040602876,2.78088172085749,3.74569442464762,3.31516360458424,3.78266406857726,2.29748887602938,1.94998810804785,35.2259537561739,2.25796365843538,4.10297721156338
